GO:0016556	CARHR098020;CARHR018460;CARHR019090;CARHR253090;CARHR235780;CARHR278320;CARHR236570;CARHR085410;CARHR042610;CARHR039390;CARHR102420;CARHR243120;CARHR166480;CARHR276620;CARHR263200;CARHR011540;CARHR272050;CARHR063170;CARHR027100;CARHR238690;CARHR191910;CARHR178590;CARHR271710;CARHR231490;CARHR001120;CARHR041100;CARHR094320;CARHR024320;CARHR083410;CARHR075260;CARHR196470;CARHR052370;CARHR185150;CARHR269060;CARHR278550;CARHR225980;CARHR094330;CARHR052390;CARHR140480;CARHR232200;CARHR218160;CARHR210660;CARHR141520;CARHR274660;CARHR225670;CARHR031260;CARHR102110;CARHR241550;CARHR100400;CARHR167390;CARHR039050;CARHR218280;CARHR134340;CARHR046210;CARHR145400;CARHR025680;CARHR199720;CARHR202630;CARHR122640;CARHR175380;CARHR199930;CARHR078410;CARHR083990;CARHR163140;CARHR271950;CARHR225140;CARHR053480;CARHR045040;CARHR108460;CARHR273330;CARHR291460;CARHR240990;CARHR265020;CARHR208930;CARHR186250;CARHR162980;CARHR140560;CARHR067230;CARHR089460;CARHR156950;CARHR013190;CARHR264580;CARHR281230;CARHR268580;CARHR194450;CARHR214300;CARHR082760;CARHR090580;CARHR200180;CARHR167360
GO:0000280	CARHR016120;CARHR092680;CARHR070090;CARHR002300;CARHR252360;CARHR205520;CARHR242690;CARHR043360;CARHR189120;CARHR230010;CARHR201710;CARHR053420;CARHR186060;CARHR169820;CARHR106680;CARHR072310;CARHR040300;CARHR169950;CARHR095870;CARHR047890;CARHR246840;CARHR003110;CARHR264400;CARHR252590;CARHR262230;CARHR182920;CARHR173450;CARHR021400;CARHR086070;CARHR139350;CARHR007740;CARHR160540;CARHR234380;CARHR283830;CARHR018630;CARHR171230;CARHR062960;CARHR016160
GO:0007129	CARHR156670;CARHR063720;CARHR220210;CARHR091870;CARHR207610;CARHR059950;CARHR059910;CARHR156920;CARHR129850;CARHR075560;CARHR222790;CARHR164540;CARHR223990;CARHR103830;CARHR236900;CARHR277870;CARHR087750;CARHR200840;CARHR094620;CARHR245890;CARHR273660;CARHR230010;CARHR204490;CARHR279100;CARHR144320;CARHR260140;CARHR145770;CARHR140490;CARHR001990;CARHR065130;CARHR194190;CARHR011470;CARHR232960;CARHR100600;CARHR072310;CARHR207700;CARHR076680;CARHR074600;CARHR130440;CARHR040190;CARHR204550;CARHR264400;CARHR143360;CARHR156970;CARHR149190;CARHR219290;CARHR207780;CARHR225290;CARHR086630;CARHR194060;CARHR168590;CARHR201930;CARHR271240;CARHR010890;CARHR060280;CARHR238770;CARHR243850;CARHR107030;CARHR126870;CARHR096230;CARHR234380;CARHR022660;CARHR197710;CARHR250730;CARHR213690;CARHR115960;CARHR131310;CARHR124940;CARHR036840;CARHR154140;CARHR037400;CARHR046990
GO:0043481	CARHR278730;CARHR200330;CARHR147510;CARHR063160;CARHR232990;CARHR247310;CARHR292580;CARHR254430;CARHR063540;CARHR094190;CARHR202810;CARHR131390;CARHR000740;CARHR069200;CARHR164900;CARHR061310;CARHR082330;CARHR103890;CARHR005390;CARHR140460;CARHR211410;CARHR146020;CARHR146030;CARHR068900;CARHR151470;CARHR233470;CARHR228820;CARHR113420;CARHR027940;CARHR020570;CARHR027460;CARHR091590;CARHR200860;CARHR066610;CARHR135010;CARHR198290;CARHR069150;CARHR020810;CARHR120520;CARHR229990;CARHR196870;CARHR292620;CARHR075690;CARHR003390;CARHR069390;CARHR101810;CARHR222740;CARHR071200;CARHR241010;CARHR134350;CARHR083340;CARHR207590;CARHR004060;CARHR098970;CARHR167590;CARHR227100;CARHR158740;CARHR151870;CARHR012450;CARHR027370;CARHR190950;CARHR251620;CARHR010860;CARHR140880;CARHR211620;CARHR069070;CARHR129840;CARHR023460;CARHR134820;CARHR064200;CARHR250800;CARHR203150;CARHR095330;CARHR010850;CARHR193370;CARHR253780;CARHR012130;CARHR259060;CARHR003770;CARHR025610;CARHR248900;CARHR278990;CARHR274600;CARHR202600;CARHR294160;CARHR110690;CARHR144780;CARHR025970;CARHR278270;CARHR143940;CARHR242770;CARHR190280;CARHR128750;CARHR275940;CARHR264770;CARHR103920;CARHR279690;CARHR008080;CARHR030910;CARHR197530;CARHR270850;CARHR197730;CARHR208090;CARHR076290;CARHR197320;CARHR278260;CARHR165300
GO:0002229	CARHR193580;CARHR143460;CARHR189020;CARHR008640;CARHR241480;CARHR246750;CARHR018940;CARHR231850;CARHR113560;CARHR273970;CARHR200960
GO:0008284	CARHR090130;CARHR126050;CARHR025050;CARHR138450;CARHR252160;CARHR278580;CARHR274840;CARHR003530;CARHR203660;CARHR261110;CARHR212470;CARHR080930;CARHR077380;CARHR211640;CARHR096320;CARHR013980;CARHR016680;CARHR055590;CARHR131100;CARHR188820;CARHR175940;CARHR264980;CARHR057480;CARHR119810;CARHR094940;CARHR052180;CARHR222770;CARHR180040;CARHR198930;CARHR146320;CARHR285700;CARHR156290;CARHR199160;CARHR278760;CARHR204430;CARHR240880;CARHR081700;CARHR014110;CARHR147880;CARHR128040;CARHR286390;CARHR191330;CARHR177350;CARHR274490;CARHR075230;CARHR012770;CARHR199760;CARHR255890;CARHR103800;CARHR136580;CARHR078990;CARHR294040;CARHR264180;CARHR238770;CARHR133850;CARHR202000;CARHR226390;CARHR200440;CARHR157500;CARHR085780;CARHR271850;CARHR230010;CARHR154140;CARHR222920;CARHR279250;CARHR098060;CARHR083480
GO:0009957	CARHR061100;CARHR095870;CARHR215520;CARHR009580;CARHR269190;CARHR047690;CARHR152720;CARHR210510;CARHR248590;CARHR213010;CARHR167250;CARHR132330;CARHR216000;CARHR188910;CARHR074650
GO:0006879	CARHR166170;CARHR082780;CARHR085630;CARHR252770;CARHR226510;CARHR236410;CARHR272070;CARHR211950;CARHR280280;CARHR186710;CARHR135380
GO:0009638	CARHR009540;CARHR271950;CARHR192080;CARHR209070;CARHR149890;CARHR090620;CARHR145350;CARHR003740;CARHR092300;CARHR278260;CARHR014700;CARHR123970
GO:0006874	CARHR122400;CARHR082170;CARHR023640;CARHR122410;CARHR126210;CARHR078240;CARHR293600;CARHR004670;CARHR117080;CARHR161490;CARHR161060;CARHR126220;CARHR243610;CARHR183770;CARHR264700;CARHR035140;CARHR239580;CARHR288960;CARHR198480
GO:0043687	CARHR029890;CARHR070410;CARHR188820;CARHR167490;CARHR037330;CARHR001310;CARHR199960;CARHR006820;CARHR129720;CARHR008530;CARHR192510;CARHR077330;CARHR094760;CARHR072180;CARHR134700;CARHR087750;CARHR271240;CARHR055590;CARHR245860;CARHR136580;CARHR143290;CARHR227230;CARHR156920;CARHR255450;CARHR163400;CARHR190240;CARHR291700;CARHR044900;CARHR140490;CARHR190930;CARHR076240;CARHR153700;CARHR213690;CARHR225290;CARHR002530;CARHR203170;CARHR133850;CARHR147810;CARHR202000;CARHR118360;CARHR119470;CARHR070060;CARHR067990;CARHR164510;CARHR082450;CARHR209040;CARHR239150;CARHR172190;CARHR086090;CARHR096320;CARHR094620;CARHR044960;CARHR024260;CARHR249660;CARHR151580;CARHR094940;CARHR072310;CARHR084080;CARHR078910;CARHR124940;CARHR096610;CARHR075310;CARHR281620;CARHR138590;CARHR112840;CARHR007760;CARHR275220;CARHR154870;CARHR179060;CARHR100590;CARHR060080;CARHR239910;CARHR183170;CARHR003100;CARHR103830;CARHR236900;CARHR037990;CARHR100420;CARHR057480;CARHR280960;CARHR052180;CARHR250730;CARHR053350;CARHR076680;CARHR144830;CARHR133690;CARHR089050;CARHR290440;CARHR103800;CARHR238770;CARHR088240
GO:0051017	CARHR010300;CARHR141070;CARHR221920;CARHR165880;CARHR167610;CARHR134820;CARHR171530;CARHR020750;CARHR294240;CARHR000540;CARHR136830;CARHR046450;CARHR069560
GO:0006974	CARHR268120;CARHR246230;CARHR090130;CARHR162340;CARHR191520;CARHR238770;CARHR011150;CARHR072710;CARHR061580;CARHR161840;CARHR176410;CARHR070810;CARHR270950;CARHR017060;CARHR294350;CARHR046970;CARHR178150
GO:0006972	CARHR171780;CARHR021130;CARHR099520;CARHR086990;CARHR147510;CARHR104820;CARHR200860;CARHR247650;CARHR144120;CARHR098830;CARHR065280;CARHR294030;CARHR080340;CARHR160840;CARHR292180;CARHR001910;CARHR117960;CARHR247660;CARHR090840;CARHR054290;CARHR108530;CARHR208700;CARHR240330;CARHR043460;CARHR237710;CARHR005390;CARHR103300;CARHR242630;CARHR190000;CARHR198680;CARHR160000;CARHR192750;CARHR092480;CARHR221460;CARHR074590;CARHR138160;CARHR226510;CARHR149400;CARHR007700;CARHR136550;CARHR162810;CARHR137730;CARHR057840;CARHR191780;CARHR141230;CARHR274030;CARHR085500;CARHR049540;CARHR001810;CARHR219830;CARHR217810;CARHR012240;CARHR248970;CARHR031600;CARHR231600;CARHR277360;CARHR202420;CARHR141060;CARHR171140;CARHR294350;CARHR014300;CARHR209810;CARHR225570;CARHR043540;CARHR043390;CARHR119280;CARHR078250;CARHR065000;CARHR171420;CARHR239170;CARHR072490;CARHR135990;CARHR274600;CARHR262480;CARHR005560;CARHR131280;CARHR161120;CARHR230740;CARHR163320;CARHR276130;CARHR165460;CARHR112650;CARHR174440;CARHR171770;CARHR013790;CARHR280000;CARHR255420;CARHR036680;CARHR259060;CARHR208090;CARHR193250
GO:0009646	CARHR138470;CARHR001890;CARHR021790;CARHR059520;CARHR090850;CARHR031130;CARHR242700;CARHR008960;CARHR134950;CARHR215040;CARHR155920;CARHR088110;CARHR249770;CARHR211790;CARHR073630;CARHR166060;CARHR120050;CARHR132820;CARHR006840;CARHR241060;CARHR267140;CARHR014360;CARHR081460;CARHR136550;CARHR220580;CARHR200280;CARHR194890;CARHR257020;CARHR231650;CARHR192600;CARHR171420
GO:0009644	CARHR078940;CARHR068960;CARHR070310;CARHR289890;CARHR149150;CARHR058040;CARHR103860;CARHR007110;CARHR051980;CARHR208380;CARHR252140;CARHR172870;CARHR183440;CARHR116530;CARHR033380;CARHR164870;CARHR183990;CARHR172760;CARHR234590;CARHR131300;CARHR223160;CARHR156030;CARHR139870;CARHR228630;CARHR000900;CARHR125910;CARHR094190;CARHR160490;CARHR142570;CARHR217350;CARHR015510;CARHR064320;CARHR018010;CARHR161540;CARHR211240;CARHR095100;CARHR126850;CARHR002000;CARHR165280;CARHR083710;CARHR216290;CARHR083310;CARHR020810;CARHR113440;CARHR049110;CARHR194240;CARHR056020;CARHR058010;CARHR207830;CARHR071940;CARHR209130;CARHR018480;CARHR029340;CARHR232600;CARHR237130;CARHR257830;CARHR122830;CARHR285790;CARHR291620;CARHR138810;CARHR109750;CARHR253800;CARHR021300;CARHR056530;CARHR091210;CARHR002420;CARHR081750;CARHR162960;CARHR293840;CARHR071030;CARHR232450;CARHR094230;CARHR124840;CARHR018470;CARHR061310;CARHR087080;CARHR227890;CARHR123920;CARHR274260;CARHR014610;CARHR220630;CARHR016540;CARHR072720;CARHR007700;CARHR136550;CARHR211890;CARHR002530;CARHR265810;CARHR249400;CARHR116580;CARHR103280;CARHR084050;CARHR134330;CARHR142840;CARHR275280;CARHR205820;CARHR119100;CARHR140320;CARHR230820;CARHR058490;CARHR067570;CARHR231660;CARHR208900;CARHR242610;CARHR237350;CARHR172380;CARHR278480;CARHR007150;CARHR225280;CARHR065580;CARHR155550;CARHR083270;CARHR264170;CARHR259330;CARHR205810;CARHR217810;CARHR087070;CARHR076810;CARHR259230;CARHR231600;CARHR007390;CARHR028460;CARHR060190;CARHR232790;CARHR294540;CARHR064280;CARHR063730;CARHR035230;CARHR156710;CARHR095460;CARHR083850;CARHR265630;CARHR217140;CARHR256300;CARHR273300;CARHR222770;CARHR203790;CARHR215270;CARHR237120;CARHR164940;CARHR044380;CARHR170110;CARHR210200;CARHR108340;CARHR076000;CARHR210890;CARHR173750;CARHR201110;CARHR267970;CARHR271950;CARHR155570;CARHR240760;CARHR241070;CARHR229310;CARHR132040;CARHR266530;CARHR086620;CARHR210900;CARHR191470;CARHR101590;CARHR145250;CARHR006360;CARHR114930;CARHR047010;CARHR019750;CARHR042670;CARHR194600;CARHR035920;CARHR119520;CARHR224160;CARHR009170;CARHR256610;CARHR049100;CARHR055360;CARHR149890;CARHR146210;CARHR134580;CARHR007060;CARHR004390;CARHR254710;CARHR215160;CARHR275550;CARHR269290;CARHR173360;CARHR008970;CARHR227860;CARHR027240;CARHR085260;CARHR235400;CARHR225090;CARHR194180;CARHR229150;CARHR184350;CARHR100610;CARHR012210;CARHR014800;CARHR174220
GO:0009641	CARHR074150;CARHR134860;CARHR140150;CARHR068940;CARHR072090;CARHR063770;CARHR137940;CARHR126880;CARHR066970;CARHR142340;CARHR169260;CARHR174030;CARHR239400;CARHR232670;CARHR223400
GO:0009640	CARHR073760;CARHR129320;CARHR141640;CARHR135770;CARHR236660;CARHR199090;CARHR023300;CARHR055350;CARHR203440;CARHR252180;CARHR026140;CARHR241450;CARHR234360;CARHR009540;CARHR241750;CARHR259940;CARHR269680;CARHR276930;CARHR149120;CARHR245970;CARHR165660;CARHR240990;CARHR000220;CARHR064530;CARHR199960;CARHR193640;CARHR169820;CARHR136620;CARHR236300;CARHR019060;CARHR066610;CARHR236650;CARHR265460;CARHR076230;CARHR044180;CARHR264640;CARHR255440;CARHR134700;CARHR130540;CARHR135250;CARHR131390;CARHR262370;CARHR095580;CARHR088220;CARHR240910;CARHR206730;CARHR128940;CARHR167150;CARHR092300;CARHR128750;CARHR250110;CARHR290380;CARHR119240;CARHR232220;CARHR152360;CARHR066170;CARHR240720;CARHR243330;CARHR239730;CARHR244220;CARHR230010;CARHR104840;CARHR068020;CARHR239030;CARHR268650;CARHR025970;CARHR003850;CARHR097010;CARHR186100;CARHR181430;CARHR171220;CARHR121200;CARHR189870;CARHR076240;CARHR276070;CARHR131870;CARHR261590;CARHR188940;CARHR271190;CARHR161440;CARHR181050;CARHR074760;CARHR235910;CARHR158100;CARHR225290;CARHR135800;CARHR191930;CARHR042440;CARHR136580;CARHR147810;CARHR110370;CARHR189680;CARHR216730;CARHR096250;CARHR013380;CARHR132980;CARHR043910;CARHR012580;CARHR136710;CARHR057470;CARHR256940;CARHR149090;CARHR167490;CARHR280290;CARHR074670;CARHR133240;CARHR221820;CARHR128870;CARHR078090;CARHR096320;CARHR042550;CARHR164510;CARHR151870;CARHR074170;CARHR082290;CARHR286220;CARHR151580;CARHR062580;CARHR119970;CARHR132860;CARHR140620;CARHR140190;CARHR193660;CARHR119850;CARHR084080;CARHR126880;CARHR078910;CARHR245870;CARHR289840;CARHR191210;CARHR086260;CARHR075310;CARHR067950;CARHR112000;CARHR294040;CARHR196380;CARHR145090;CARHR041870;CARHR190000;CARHR175580;CARHR100530;CARHR070050;CARHR076670;CARHR133850;CARHR171420;CARHR220130;CARHR207750;CARHR256950;CARHR202000;CARHR145280;CARHR164640;CARHR206870;CARHR070960;CARHR125720;CARHR135200;CARHR200690;CARHR276240;CARHR005560;CARHR126230;CARHR103830;CARHR195930;CARHR065500;CARHR132550;CARHR161430;CARHR011060;CARHR239070;CARHR156390;CARHR118490;CARHR272240;CARHR194600;CARHR076170;CARHR000240;CARHR250730;CARHR278810;CARHR274640;CARHR053350;CARHR076680;CARHR004640;CARHR003520;CARHR144830;CARHR192510;CARHR134670;CARHR233990;CARHR140680;CARHR275640;CARHR232530;CARHR199440;CARHR021330;CARHR198150;CARHR290440;CARHR103800;CARHR014710;CARHR081520;CARHR158620;CARHR165380;CARHR196430;CARHR270850;CARHR240680;CARHR184190;CARHR209560;CARHR045610;CARHR141620
GO:0010072	CARHR205060;CARHR018180;CARHR090150;CARHR250860;CARHR149120;CARHR045010;CARHR175580;CARHR014350;CARHR021150;CARHR029900;CARHR016240;CARHR074010;CARHR274370;CARHR062660;CARHR267090;CARHR239070;CARHR230010;CARHR186480;CARHR087910;CARHR196430;CARHR128870;CARHR158620;CARHR090990;CARHR199960;CARHR250730;CARHR132860;CARHR140190;CARHR239910;CARHR240880;CARHR045740;CARHR083160;CARHR034860;CARHR290440;CARHR040140;CARHR179680;CARHR092090;CARHR038030;CARHR227680;CARHR128940;CARHR197770;CARHR133240;CARHR171420;CARHR199870;CARHR290920
GO:0006338	CARHR087340;CARHR164470;CARHR268650;CARHR153600;CARHR003740;CARHR162040;CARHR133520;CARHR127630;CARHR131100;CARHR022060;CARHR042880;CARHR143020;CARHR272280;CARHR274770
GO:0010075	CARHR122890;CARHR259940;CARHR212240;CARHR115330;CARHR051810;CARHR110400;CARHR071510;CARHR228960;CARHR275250;CARHR003740;CARHR075120;CARHR273880;CARHR251660;CARHR118880;CARHR080520;CARHR171140;CARHR294380;CARHR088180;CARHR084540;CARHR076220;CARHR171410;CARHR067980;CARHR009860;CARHR268790;CARHR063540;CARHR044570;CARHR245980;CARHR200150;CARHR041720;CARHR002510;CARHR118570;CARHR103380;CARHR091130;CARHR124760;CARHR082980;CARHR272110;CARHR030780;CARHR195090;CARHR012170;CARHR137920;CARHR264360;CARHR244590;CARHR005390;CARHR135650;CARHR086110;CARHR068900;CARHR118480;CARHR228820;CARHR113420;CARHR274370;CARHR027940;CARHR108980;CARHR111890;CARHR268650;CARHR018800;CARHR243260;CARHR166520;CARHR103570;CARHR061000;CARHR216030;CARHR137950;CARHR138440;CARHR014110;CARHR196870;CARHR062300;CARHR144560;CARHR165820;CARHR101030;CARHR222350;CARHR260390;CARHR037300;CARHR269410;CARHR140550;CARHR207610;CARHR162650;CARHR211940;CARHR093190;CARHR258720;CARHR143330;CARHR004060;CARHR242690;CARHR248510;CARHR158740;CARHR110370;CARHR209620;CARHR128870;CARHR140640;CARHR231600;CARHR240970;CARHR102750;CARHR029900;CARHR067310;CARHR069070;CARHR236750;CARHR113600;CARHR291110;CARHR069970;CARHR182940;CARHR239780;CARHR095330;CARHR174800;CARHR238410;CARHR038110;CARHR039630;CARHR055560;CARHR002960;CARHR281290;CARHR202780;CARHR031260;CARHR148480;CARHR203640;CARHR049880;CARHR022410;CARHR124630;CARHR203360;CARHR162630;CARHR291740;CARHR294160;CARHR144780;CARHR228490;CARHR222710;CARHR278270;CARHR244700;CARHR184630;CARHR037960;CARHR184340;CARHR285190;CARHR261210;CARHR241660;CARHR031560;CARHR042280;CARHR128040;CARHR239760;CARHR132980;CARHR082050;CARHR279690;CARHR227100;CARHR193990;CARHR060720;CARHR197730;CARHR197320;CARHR080530;CARHR270910;CARHR210210;CARHR021280;CARHR231130
GO:0006334	CARHR057120;CARHR108540;CARHR278600;CARHR006440;CARHR088520;CARHR124100;CARHR109920;CARHR204230;CARHR233630;CARHR270690;CARHR067840;CARHR232750;CARHR019450;CARHR038230
GO:0008654	CARHR272390;CARHR150930;CARHR140370;CARHR233480;CARHR171010;CARHR246900;CARHR060640;CARHR146560;CARHR049460;CARHR252700;CARHR208780;CARHR270980;CARHR113440;CARHR113720;CARHR203120;CARHR134040;CARHR073610;CARHR013880
GO:0006333	CARHR061370;CARHR073100;CARHR021130;CARHR133520;CARHR067840;CARHR178070;CARHR128540;CARHR118520;CARHR034560;CARHR105150;CARHR161510;CARHR023860;CARHR062050;CARHR247650;CARHR201750;CARHR238540;CARHR084120;CARHR068470;CARHR254810;CARHR004270;CARHR262950;CARHR161930;CARHR050450;CARHR208690;CARHR140410;CARHR007160;CARHR013360;CARHR076190;CARHR273730;CARHR148580;CARHR243910;CARHR228970;CARHR272440;CARHR105010;CARHR107740;CARHR080260;CARHR087960;CARHR057100;CARHR069650;CARHR020830;CARHR207200
GO:0042793	CARHR121940;CARHR100870;CARHR047660;CARHR271950;CARHR012060;CARHR206130;CARHR141050;CARHR035190;CARHR190410;CARHR111640;CARHR157250;CARHR062080;CARHR111140;CARHR005720;CARHR161450;CARHR049090;CARHR102110;CARHR031950;CARHR176680;CARHR173190;CARHR170690;CARHR012700;CARHR002500;CARHR083550;CARHR291480;CARHR060290;CARHR124470;CARHR012190;CARHR200990;CARHR156090;CARHR216570;CARHR251380;CARHR034470;CARHR279150;CARHR085250;CARHR281280;CARHR267390;CARHR160360;CARHR013110;CARHR235300;CARHR288550;CARHR009310;CARHR243120;CARHR179070;CARHR129020;CARHR120330;CARHR092290;CARHR021960;CARHR226960;CARHR280020;CARHR256990;CARHR017800;CARHR163980;CARHR247280;CARHR127440;CARHR292500;CARHR068170;CARHR257340;CARHR256960;CARHR143660;CARHR075480;CARHR082760;CARHR281170;CARHR070010;CARHR099680;CARHR078410;CARHR264320;CARHR233930;CARHR128740;CARHR199930;CARHR081330;CARHR129560
GO:0030036	CARHR248040;CARHR110230;CARHR086670;CARHR101810;CARHR242770;CARHR243600;CARHR088660;CARHR175590;CARHR160880;CARHR194610;CARHR290990;CARHR216980;CARHR003950;CARHR285740;CARHR243210;CARHR079910;CARHR148190;CARHR214520;CARHR133120
GO:0006099	CARHR061570;CARHR141830;CARHR139510;CARHR137870;CARHR169140;CARHR137740;CARHR043540;CARHR089880;CARHR210050;CARHR293450;CARHR084260;CARHR170410;CARHR243580;CARHR243990
GO:0006098	CARHR013110;CARHR113040;CARHR224320;CARHR062800;CARHR031410;CARHR142160;CARHR190410;CARHR245500;CARHR032000;CARHR064030;CARHR004900;CARHR275540;CARHR016590;CARHR287400;CARHR156330;CARHR291480;CARHR277950;CARHR010490;CARHR204850;CARHR076050;CARHR248490;CARHR089110;CARHR183990;CARHR072490;CARHR023000;CARHR009310;CARHR265770;CARHR193740;CARHR018640;CARHR122950;CARHR011190;CARHR075450;CARHR154880;CARHR272050;CARHR118260;CARHR091130;CARHR229930;CARHR196050;CARHR178590;CARHR195670;CARHR123740;CARHR166090;CARHR020810;CARHR209610;CARHR130380;CARHR148500;CARHR291760;CARHR008440;CARHR190470;CARHR143690;CARHR294240;CARHR165910;CARHR127160;CARHR221490;CARHR281240;CARHR047010;CARHR160360;CARHR207030;CARHR124470;CARHR173460;CARHR172210;CARHR211790;CARHR031420;CARHR163950;CARHR156070;CARHR002970;CARHR008450;CARHR241020;CARHR284880;CARHR274260;CARHR281540;CARHR003010;CARHR234110;CARHR169790;CARHR265950;CARHR162810;CARHR185550;CARHR091450;CARHR112210;CARHR156950;CARHR016480;CARHR112460;CARHR098100;CARHR242610;CARHR198430;CARHR199320;CARHR240140;CARHR276570;CARHR111240;CARHR099680;CARHR161450;CARHR049090;CARHR243580;CARHR070010;CARHR242200;CARHR130760;CARHR241550;CARHR075480;CARHR217810;CARHR236530;CARHR100520;CARHR069090;CARHR205130;CARHR042150;CARHR049060;CARHR170120;CARHR266710;CARHR219650;CARHR019370;CARHR035230;CARHR265730;CARHR120330;CARHR004660;CARHR020500;CARHR199720;CARHR247800;CARHR249190;CARHR128340;CARHR239780;CARHR251730;CARHR031920;CARHR149490;CARHR114700;CARHR291450;CARHR078250;CARHR194360;CARHR209650;CARHR008270;CARHR014780;CARHR256960;CARHR040310;CARHR056840;CARHR169450;CARHR264700;CARHR130820;CARHR024560;CARHR004000;CARHR162630;CARHR112150;CARHR076740;CARHR204330;CARHR090400;CARHR014540;CARHR041130;CARHR165310;CARHR019750;CARHR093260;CARHR208930;CARHR235430;CARHR040950;CARHR070570;CARHR260020;CARHR165460;CARHR203730;CARHR174440;CARHR077210;CARHR129530;CARHR013790;CARHR250830;CARHR064020;CARHR123350;CARHR264580;CARHR260570;CARHR244100;CARHR007180;CARHR068700;CARHR138670;CARHR140160;CARHR129020
GO:0008356	CARHR294160;CARHR086830;CARHR098620;CARHR103380;CARHR169820;CARHR131950;CARHR036580;CARHR190940;CARHR074420;CARHR157500;CARHR246030;CARHR166520;CARHR164140;CARHR272310;CARHR064200;CARHR118480;CARHR187780;CARHR264610
GO:0051302	CARHR199590;CARHR108880;CARHR086830;CARHR019440;CARHR168170;CARHR084880;CARHR276240;CARHR110420;CARHR261990;CARHR098620;CARHR037470;CARHR006200;CARHR031660;CARHR201970;CARHR130270;CARHR008100;CARHR118480;CARHR229160;CARHR254350;CARHR072310;CARHR207700;CARHR156870;CARHR135660;CARHR191330;CARHR210910;CARHR209930;CARHR202810;CARHR229950;CARHR136320;CARHR133850;CARHR062260;CARHR202240;CARHR091530;CARHR221180;CARHR257170;CARHR210210;CARHR232220
GO:0006094	CARHR122890;CARHR227450;CARHR023640;CARHR077130;CARHR126620;CARHR162750;CARHR055140;CARHR071880;CARHR272100;CARHR110330;CARHR051700;CARHR197020;CARHR081320;CARHR007920;CARHR160840;CARHR012160;CARHR241120;CARHR055410;CARHR201550;CARHR088730;CARHR094190;CARHR044180;CARHR117960;CARHR090840;CARHR203440;CARHR042500;CARHR029560;CARHR095580;CARHR108530;CARHR029400;CARHR043460;CARHR236780;CARHR069200;CARHR161880;CARHR262470;CARHR203590;CARHR289470;CARHR103300;CARHR234460;CARHR268300;CARHR235340;CARHR014350;CARHR148810;CARHR294240;CARHR289870;CARHR074690;CARHR246320;CARHR234100;CARHR112810;CARHR027050;CARHR046390;CARHR003850;CARHR186940;CARHR204830;CARHR200860;CARHR218340;CARHR078170;CARHR221460;CARHR266580;CARHR018660;CARHR148800;CARHR134630;CARHR030030;CARHR124350;CARHR111150;CARHR142860;CARHR242290;CARHR125500;CARHR056150;CARHR067840;CARHR007700;CARHR034860;CARHR013790;CARHR059570;CARHR162810;CARHR086670;CARHR079920;CARHR002060;CARHR040290;CARHR269790;CARHR176400;CARHR093520;CARHR082880;CARHR085500;CARHR127220;CARHR268520;CARHR239090;CARHR216250;CARHR025340;CARHR241090;CARHR001810;CARHR076530;CARHR219830;CARHR078090;CARHR219070;CARHR097970;CARHR233940;CARHR008750;CARHR236240;CARHR231600;CARHR004210;CARHR246260;CARHR279650;CARHR139220;CARHR148390;CARHR155270;CARHR191210;CARHR285740;CARHR171140;CARHR294350;CARHR230180;CARHR196150;CARHR113680;CARHR074490;CARHR057840;CARHR086380;CARHR119280;CARHR078250;CARHR187550;CARHR210880;CARHR096100;CARHR277230;CARHR243760;CARHR072490;CARHR234580;CARHR141850;CARHR279960;CARHR130820;CARHR169000;CARHR192090;CARHR038040;CARHR044630;CARHR171210;CARHR191960;CARHR213630;CARHR186700;CARHR091110;CARHR100130;CARHR243160;CARHR165460;CARHR020480;CARHR189700;CARHR112650;CARHR141060;CARHR110970;CARHR098830;CARHR178800;CARHR197240;CARHR029540;CARHR199950;CARHR084550;CARHR202840;CARHR181650;CARHR008990
